freq_hz,angle_deg,spl_db
11702.645519,-40,84.9226865183
11702.645519,-35,89.5208478166
11702.645519,-30,90.9134801432
11702.645519,-25,93.3206459224
11702.645519,-20,93.7053420394
11702.645519,-15,95.478317137
11702.645519,-10,95.6752497627
11702.645519,-5,97.8172617147
11702.645519,0,97.4438010435
11702.645519,5,97.8172617147
11702.645519,10,95.6752497627
11702.645519,15,95.478317137
11702.645519,20,93.7053420394
11702.645519,25,93.3206459224
11702.645519,30,90.9134801432
11702.645519,35,89.5208478166
11702.645519,40,84.9226865183
11702.645519,45,83.2131290638
11702.645519,50,71.9337364919
11702.645519,55,82.2658180298
11702.645519,60,77.3204438598
11702.645519,65,78.6914313742
11702.645519,70,72.74638909
11702.645519,75,64.3242304795
11702.645519,80,76.3116430484
11702.645519,85,75.8753716137
11702.645519,90,57.9378566898
12796.0238559,-90,73.460312094
12796.0238559,-85,86.9692345451
12796.0238559,-80,90.5241715309
12796.0238559,-75,87.0466587089
12796.0238559,-70,78.1182652525
12796.0238559,-65,70.9704813682
12796.0238559,-60,74.6183469548
12796.0238559,-55,73.2400487522
12796.0238559,-50,81.0865993088
12796.0238559,-45,82.6382401409
12796.0238559,-40,84.0394159458
12796.0238559,-35,90.4559932685
12796.0238559,-30,91.755818707
12796.0238559,-25,93.506992977
12796.0238559,-20,95.1338238092
12796.0238559,-15,95.6444801065
12796.0238559,-10,97.301154143
12796.0238559,-5,94.5554092208
12796.0238559,0,90.6285051018
12796.0238559,5,94.5554092208
12796.0238559,10,97.301154143
12796.0238559,15,95.6444801065
12796.0238559,20,95.1338238092
12796.0238559,25,93.506992977
12796.0238559,30,91.755818707
12796.0238559,35,90.4559932685
12796.0238559,40,84.0394159458
12796.0238559,45,82.6382401409
12796.0238559,50,81.0865993088
12796.0238559,55,73.2400487522
12796.0238559,60,74.6183469548
12796.0238559,65,70.9704813682
12796.0238559,70,78.1182652525
12796.0238559,75,87.0466587089
12796.0238559,80,90.5241715309
12796.0238559,85,86.9692345451
12796.0238559,90,73.460312094
13991.5565463,-90,69.274113247
13991.5565463,-85,66.9833720629
13991.5565463,-80,69.5366592887
13991.5565463,-75,81.4900614157
13991.5565463,-70,77.1222268863
13991.5565463,-65,77.7787622149
13991.5565463,-60,83.5255015235
13991.5565463,-55,77.2900940087
13991.5565463,-50,84.1566635316
13991.5565463,-45,83.2111605458
13991.5565463,-40,83.9027860272
13991.5565463,-35,90.4474867971
13991.5565463,-30,93.1746148611
13991.5565463,-25,93.8623268381
13991.5565463,-20,96.5585636737
13991.5565463,-15,98.5169849031
13991.5565463,-10,98.4477177495
13991.5565463,-5,96.8054190092
13991.5565463,0,97.1000520591
13991.5565463,5,96.8054190092
13991.5565463,10,98.4477177495
13991.5565463,15,98.5169849031
13991.5565463,20,96.5585636737
13991.5565463,25,93.8623268381
13991.5565463,30,93.1746148611
13991.5565463,35,90.4474867971
13991.5565463,40,83.9027860272
13991.5565463,45,83.2111605458
13991.5565463,50,84.1566635316
13991.5565463,55,77.2900940087
13991.5565463,60,83.5255015235
13991.5565463,65,77.7787622149
13991.5565463,70,77.1222268863
13991.5565463,75,81.4900614157
13991.5565463,80,69.5366592887
13991.5565463,85,66.9833720629
13991.5565463,90,69.274113247
15298.7878729,-90,73.2134355147
15298.7878729,-85,79.1613609489
15298.7878729,-80,83.0518788408
15298.7878729,-75,85.1482031639
15298.7878729,-70,75.7752198595
15298.7878729,-65,76.3207867785
15298.7878729,-60,70.7883160087
15298.7878729,-55,76.1848091913
15298.7878729,-50,82.4286027141
15298.7878729,-45,83.4110938554
15298.7878729,-40,85.6549464595
15298.7878729,-35,89.8510365057
15298.7878729,-30,93.581674698
15298.7878729,-25,93.2254291413
15298.7878729,-20,94.999509132
15298.7878729,-15,93.5341910943
15298.7878729,-10,96.3425181668
15298.7878729,-5,93.6064736715
15298.7878729,0,93.757840387
15298.7878729,5,93.6064736715
15298.7878729,10,96.3425181668
15298.7878729,15,93.5341910943
15298.7878729,20,94.999509132
15298.7878729,25,93.2254291413
15298.7878729,30,93.581674698
15298.7878729,35,89.8510365057
15298.7878729,40,85.6549464595
15298.7878729,45,83.4110938554
15298.7878729,50,82.4286027141
15298.7878729,55,76.1848091913
15298.7878729,60,70.7883160087
15298.7878729,65,76.3207867785
15298.7878729,70,75.7752198595
15298.7878729,75,85.1482031639
15298.7878729,80,83.0518788408
15298.7878729,85,79.1613609489
15298.7878729,90,73.2134355147
16728.1538409,-90,81.4178278178
16728.1538409,-85,82.0409006328
16728.1538409,-80,87.0421293073
16728.1538409,-75,78.2640686673
16728.1538409,-70,81.2195865997
16728.1538409,-65,74.2791266002
16728.1538409,-60,75.1920481067
16728.1538409,-55,79.3466723799
16728.1538409,-50,81.2487979819
16728.1538409,-45,83.7257453305
16728.1538409,-40,85.1807125927
16728.1538409,-35,87.8515170784
16728.1538409,-30,92.0667077916
16728.1538409,-25,94.2748053651
16728.1538409,-20,96.4327771244
16728.1538409,-15,96.395299356
16728.1538409,-10,96.6622924229
16728.1538409,-5,97.7874923829
16728.1538409,0,98.0938836615
16728.1538409,5,97.7874923829
16728.1538409,10,96.6622924229
16728.1538409,15,96.395299356
16728.1538409,20,96.4327771244
16728.1538409,25,94.2748053651
16728.1538409,30,92.0667077916
16728.1538409,35,87.8515170784
16728.1538409,40,85.1807125927
16728.1538409,45,83.7257453305
16728.1538409,50,81.2487979819
16728.1538409,55,79.3466723799
16728.1538409,60,75.1920481067
16728.1538409,65,74.2791266002
16728.1538409,70,81.2195865997
16728.1538409,75,78.2640686673
16728.1538409,80,87.0421293073
16728.1538409,85,82.0409006328
16728.1538409,90,81.4178278178
18291.0654916,-90,78.494307088
18291.0654916,-85,87.0859417268
18291.0654916,-80,91.2549339371
18291.0654916,-75,80.6766571211
18291.0654916,-70,75.7123648824
18291.0654916,-65,73.8388507572
18291.0654916,-60,80.938539448
18291.0654916,-55,81.7576449929
18291.0654916,-50,79.0430913449
18291.0654916,-45,83.6998514471
18291.0654916,-40,85.7012110722
18291.0654916,-35,88.4582660301
18291.0654916,-30,91.4330479902
18291.0654916,-25,93.7201710245
18291.0654916,-20,94.0073417902
18291.0654916,-15,95.5683106728
18291.0654916,-10,96.1675141356
18291.0654916,-5,99.441462814
18291.0654916,0,99.0932424535
18291.0654916,5,99.441462814
18291.0654916,10,96.1675141356
18291.0654916,15,95.5683106728
18291.0654916,20,94.0073417902
18291.0654916,25,93.7201710245
18291.0654916,30,91.4330479902
18291.0654916,35,88.4582660301
18291.0654916,40,85.7012110722
18291.0654916,45,83.6998514471
18291.0654916,50,79.0430913449
18291.0654916,55,81.7576449929
18291.0654916,60,80.938539448
18291.0654916,65,73.8388507572
18291.0654916,70,75.7123648824
18291.0654916,75,80.6766571211
18291.0654916,80,91.2549339371
18291.0654916,85,87.0859417268
18291.0654916,90,78.494307088
20000,-90,77.5101249783
20000,-85,79.0942611932
20000,-80,70.1377916761
20000,-75,66.2782019796
20000,-70,77.5649569276
20000,-65,72.5799465815
20000,-60,81.8125671624
20000,-55,79.7337573414
20000,-50,82.641768025
20000,-45,79.7553892616
20000,-40,83.3389847559
20000,-35,86.1444873766
20000,-30,89.1287937595
20000,-25,93.7181218555
20000,-20,96.12716661
20000,-15,97.3929276632
20000,-10,96.9249622591
20000,-5,97.5313673703
20000,0,99.8251271318
20000,5,97.5313673703
20000,10,96.9249622591
20000,15,97.3929276632
20000,20,96.12716661
20000,25,93.7181218555
20000,30,89.1287937595
20000,35,86.1444873766
20000,40,83.3389847559
20000,45,79.7553892616
20000,50,82.641768025
20000,55,79.7337573414
20000,60,81.8125671624
20000,65,72.5799465815
20000,70,77.5649569276
20000,75,66.2782019796
20000,80,70.1377916761
20000,85,79.0942611932
20000,90,77.5101249783
